124	767	3
642	901	3
385	694	3
172	745	3
178	844	3
344	984	3
572	644	3
551	574	3
42	463	3
256	609	3
27	351	3
481	688	3
505	592	3
168	384	3
293	911	3
277	974	3
242	429	3
313	622	3
442	737	3
143	916	3
636	673	3
85	894	3
500	672	3
285	295	3
104	498	3
360	540	3
113	324	3
226	481	3
357	938	3
677	782	3
37	890	3
336	423	3
458	646	3
510	806	3
645	957	3
758	990	3
552	730	3
660	886	3
363	632	3
428	902	3
352	580	3
95	261	3
543	909	3
426	766	3
52	701	3
88	376	3
345	966	3
296	562	3
344	873	3
171	735	3
47	663	3
374	558	3
589	724	3
186	758	3
588	871	3
187	710	3
44	709	3
599	718	3
654	821	3
490	778	3
235	867	3
145	699	3
135	177	3
54	771	3
623	785	3
60	750	3
9	56	3
122	747	3
317	475	3
131	741	3
341	964	3
78	750	3
417	801	3
183	975	3
33	994	3
182	188	3
560	844	3
344	496	3
159	911	3
119	977	3
137	952	3
704	725	3
751	807	3
665	889	3
263	961	3
164	430	3
30	203	3
539	940	3
88	92	3
70	201	3
258	737	3
216	966	3
328	835	3
104	358	3
850	956	3
122	150	3
494	808	3
165	591	3
119	972	3
408	876	3
36	860	3
70	119	3
162	521	3
885	958	3
548	802	3
17	622	3
51	119	3
830	975	3
641	878	3
252	549	3
634	844	3
177	918	3
198	888	3
643	925	3
89	411	3
151	199	3
343	438	3
708	830	3
138	815	3
386	666	3
395	712	3
154	384	3
288	915	3
202	584	3
457	751	3
239	552	3
384	399	3
384	518	3
106	263	3
54	211	3
329	922	3
227	249	3
111	361	3
292	812	3
556	662	3
84	473	3
30	786	3
10	703	3
418	712	3
118	411	3
9	966	3
602	656	3
459	593	3
185	244	3
722	889	3
280	549	3
3	286	3
127	580	3
0	510	3
147	494	3
655	876	3
55	988	3
18	178	3
324	882	3
831	954	3
277	366	3
170	944	3
699	908	3
238	485	3
134	224	3
56	57	3
540	795	3
265	700	3
247	529	3
23	612	3
100	482	3
273	616	3
27	423	3
766	786	3
203	388	3
446	842	3
187	455	3
399	858	3
59	126	3
483	683	3
189	314	3
136	186	3
276	766	3
191	848	3
98	299	3
778	986	3
368	773	3
37	340	3
424	932	3
133	964	3
583	771	3
227	322	3
147	440	3
42	320	3
96	860	3
511	762	3
313	792	3
575	609	3
153	845	3
291	311	3
634	965	3
354	899	3
292	583	3
197	920	3
315	760	3
926	940	3
525	842	3
603	749	3
332	867	3
56	817	3
160	382	3
134	149	3
77	695	3
0	725	3
649	970	3
612	815	3
309	418	3
595	644	3
181	717	3
160	472	3
726	873	3
474	784	3
74	493	3
192	632	3
23	81	3
88	506	3
11	66	3
604	784	3
363	493	3
239	773	3
222	696	3
487	524	3
100	420	3
423	543	3
614	925	3
575	988	3
105	486	3
425	587	3
397	706	3
411	524	3
286	646	3
560	879	3
33	451	3
98	612	3
354	677	3
171	182	3
247	451	3
618	725	3
661	863	3
355	930	3
191	264	3
48	522	3
424	745	3
201	763	3
288	421	3
18	882	3
628	635	3
127	945	3
272	294	3
646	837	3
220	974	3
477	576	3
326	510	3
532	787	3
115	663	3
89	516	3
414	534	3
718	795	3
318	578	3
125	489	3
120	934	3
393	699	3
458	844	3
46	590	3
747	907	3
122	779	3
335	355	3
842	968	3
447	859	3
653	857	3
734	972	3
476	964	3
439	984	3
884	915	3
355	739	3
34	788	3
350	554	3
591	838	3
107	236	3
322	899	3
540	931	3
120	188	3
307	928	3
657	682	3
692	882	3
714	790	3
476	572	3
64	97	3
357	888	3
31	183	3
111	483	3
173	865	3
494	789	3
636	693	3
124	804	3
73	98	3
289	571	3
337	787	3
270	377	3
498	682	3
294	745	3
966	978	3
276	340	3
11	343	3
109	275	3
24	547	3
237	749	3
158	927	3
548	862	3
838	852	3
146	402	3
810	821	3
14	861	3
401	870	3
776	938	3
130	767	3
392	991	3
214	786	3
107	735	3
551	637	3
609	942	3
117	441	3
112	279	3
352	358	3
690	738	3
805	944	3
734	942	3
4	55	3
52	859	3
243	944	3
128	514	3
116	505	3
448	563	3
39	126	3
119	189	3
561	676	3
348	986	3
672	959	3
6	79	3
440	614	3
538	540	3
194	201	3
420	863	3
594	747	3
283	382	3
204	724	3
175	523	3
90	857	3
316	531	3
524	633	3
164	376	3
784	805	3
107	412	3
385	534	3
834	942	3
778	899	3
657	858	3
102	448	3
830	920	3
343	744	3
416	997	3
69	475	3
541	637	3
294	567	3
135	992	3
245	476	3
55	220	3
529	618	3
215	248	3
281	579	3
621	685	3
232	533	3
762	854	3
100	593	3
174	696	3
361	855	3
746	759	3
176	872	3
404	873	3
95	911	3
776	937	3
424	488	3
66	933	3
247	516	3
128	983	3
326	974	3
367	827	3
260	421	3
283	833	3
306	546	3
0	22	3
454	642	3
26	687	3
346	732	3
249	399	3
478	702	3
617	957	3
152	348	3
624	983	3
62	891	3
135	239	3
361	424	3
358	907	3
512	622	3
238	521	3
239	683	3
88	430	3
845	850	3
556	709	3
579	892	3
260	764	3
306	366	3
810	817	3
532	836	3
37	704	3
282	581	3
13	213	3
422	425	3
25	458	3
24	317	3
760	852	3
453	807	3
113	952	3
761	884	3
312	909	3
364	783	3
511	744	3
640	796	3
273	438	3
444	654	3
638	881	3
264	979	3
213	272	3
143	490	3
878	952	3
245	743	3
279	610	3
115	180	3
587	715	3
289	509	3
153	863	3
126	199	3
396	896	3
102	619	3
489	519	3
30	803	3
598	972	3
800	952	3
351	833	3
168	586	3
86	714	3
312	371	3
359	837	3
311	565	3
451	831	3
295	724	3
174	290	3
137	936	3
42	983	3
228	845	3
317	454	3
30	964	3
679	719	3
136	947	3
616	648	3
538	980	3
507	938	3
63	407	3
57	932	3
190	731	3
47	182	3
408	546	3
343	895	3
120	501	3
233	826	3
28	404	3
322	923	3
376	814	3
264	759	3
91	559	3
588	947	3
757	867	3
81	343	3
512	922	3
491	585	3
531	651	3
100	557	3
731	882	3
58	956	3
115	562	3
670	717	3
36	809	3
115	959	3
589	620	3
255	848	3
649	769	3
425	468	3
380	401	3
762	792	3
349	420	3
725	741	3
143	459	3
452	792	3
693	803	3
589	722	3
783	803	3
650	998	3
470	698	3
778	831	3
49	278	3
447	547	3
211	356	3
108	813	3
67	302	3
142	738	3
280	359	3
324	391	3
415	877	3
339	778	3
271	451	3
649	823	3
374	461	3
707	877	3
556	593	3
0	763	3
175	398	3
736	991	3
758	877	3
124	905	3
175	962	3
393	494	3
498	843	3
9	744	3
18	870	3
455	708	3
180	675	3
599	992	3
803	965	3
134	417	3
4	68	3
204	899	3
649	794	3
247	620	3
39	928	3
317	544	3
63	673	3
197	606	3
828	839	3
137	807	3
66	476	3
472	923	3
687	869	3
205	594	3
400	687	3
154	993	3
85	704	3
424	762	3
656	748	3
637	994	3
32	760	3
68	208	3
3	583	3
59	514	3
332	771	3
363	701	3
290	975	3
126	846	3
512	633	3
82	988	3
587	826	3
194	452	3
108	401	3
357	626	3
319	411	3
187	253	3
56	893	3
331	444	3
544	848	3
447	889	3
601	846	3
22	638	3
190	800	3
115	546	3
683	993	3
432	795	3
66	402	3
464	712	3
118	925	3
286	712	3
573	781	3
69	949	3
548	770	3
287	952	3
601	693	3
799	878	3
51	110	3
239	691	3
228	533	3
409	695	3
191	959	3
259	303	3
495	942	3
375	968	3
416	480	3
58	552	3
440	983	3
303	781	3
713	763	3
295	582	3
32	870	3
177	436	3
22	316	3
245	990	3
9	318	3
587	598	3
47	560	3
460	564	3
766	967	3
45	934	3
121	320	3
37	723	3
0	375	3
258	691	3
278	545	3
561	788	3
198	657	3
40	557	3
768	964	3
623	810	3
202	891	3
149	621	3
598	964	3
284	622	3
63	685	3
399	540	3
636	891	3
462	786	3
298	374	3
928	933	3
186	321	3
498	800	3
152	858	3
142	699	3
273	713	3
10	960	3
32	971	3
184	758	3
235	400	3
245	529	3
911	999	3
36	705	3
778	842	3
492	637	3
76	211	3
39	473	3
298	975	3
330	331	3
613	959	3
491	980	3
643	708	3
252	613	3
787	850	3
593	615	3
10	609	3
177	498	3
444	840	3
46	974	3
596	802	3
361	979	3
5	614	3
884	925	3
72	165	3
45	669	3
267	870	3
229	809	3
1	808	3
70	239	3
282	503	3
37	642	3
35	149	3
314	964	3
73	832	3
447	536	3
517	548	3
57	276	3
721	781	3
413	481	3
209	953	3
13	201	3
469	616	3
416	620	3
76	944	3
307	967	3
879	987	3
523	738	3
110	186	3
312	519	3
631	660	3
186	477	3
91	916	3
415	579	3
317	814	3
279	327	3
49	173	3
101	226	3
95	762	3
389	769	3
79	549	3
687	907	3
510	951	3
800	948	3
537	579	3
75	541	3
430	777	3
104	549	3
87	345	3
61	147	3
136	564	3
83	754	3
116	204	3
341	444	3
393	898	3
276	662	3
726	727	3
763	813	3
286	380	3
81	89	3
4	220	3
279	281	3
236	290	3
161	907	3
112	214	3
42	782	3
44	457	3
112	789	3
185	816	3
85	696	3
83	806	3
788	894	3
68	104	3
95	512	3
457	672	3
531	957	3
159	917	3
226	966	3
657	896	3
670	690	3
380	878	3
144	246	3
72	920	3
836	888	3
252	410	3
747	937	3
368	500	3
493	815	3
111	610	3
358	746	3
25	632	3
195	313	3
333	667	3
268	941	3
288	654	3
115	549	3
232	662	3
415	654	3
707	747	3
622	712	3
38	911	3
327	389	3
496	508	3
527	960	3
36	353	3
815	853	3
109	399	3
571	769	3
14	286	3
75	303	3
35	794	3
9	879	3
201	930	3
539	867	3
894	993	3
79	545	3
300	805	3
626	705	3
217	573	3
229	896	3
700	704	3
170	852	3
314	465	3
493	674	3
175	505	3
18	580	3
306	459	3
349	751	3
1	136	3
786	797	3
149	592	3
101	442	3
555	845	3
542	887	3
346	824	3
282	885	3
154	474	3
872	932	3
31	325	3
167	773	3
307	559	3
560	688	3
492	945	3
342	416	3
169	558	3
233	663	3
466	675	3
142	465	3
523	998	3
427	576	3
288	990	3
276	394	3
764	956	3
565	814	3
319	889	3
299	931	3
568	835	3
42	781	3
97	366	3
205	448	3
444	987	3
234	483	3
86	815	3
152	688	3
177	803	3
736	935	3
599	798	3
121	403	3
52	899	3
58	802	3
770	903	3
20	781	3
322	509	3
61	64	3
76	189	3
596	666	3
674	968	3
369	969	3
282	605	3
283	469	3
461	738	3
27	632	3
374	883	3
893	961	3
691	806	3
421	960	3
132	339	3
138	607	3
13	946	3
282	804	3
102	297	3
111	597	3
257	845	3
209	275	3
461	957	3
458	997	3
65	122	3
330	632	3
558	874	3
306	490	3
351	652	3
180	691	3
443	843	3
196	513	3
244	789	3
383	672	3
356	635	3
358	595	3
103	890	3
661	870	3
331	476	3
417	594	3
145	366	3
604	897	3
80	380	3
888	924	3
918	959	3
155	893	3
293	967	3
829	983	3
19	41	3
264	333	3
84	342	3
354	776	3
217	689	3
60	397	3
230	496	3
353	741	3
107	848	3
480	957	3
48	608	3
103	970	3
403	510	3
22	755	3
395	856	3
578	579	3
51	415	3
217	907	3
462	917	3
282	766	3
636	810	3
753	908	3
177	938	3
490	626	3
513	673	3
283	614	3
135	294	3
141	994	3
181	856	3
130	433	3
425	731	3
185	803	3
120	328	3
599	801	3
526	998	3
106	594	3
987	999	3
410	553	3
81	784	3
350	588	3
229	962	3
139	527	3
4	829	3
411	751	3
236	281	3
749	998	3
566	717	3
41	300	3
182	696	3
631	791	3
359	496	3
239	686	3
71	883	3
555	651	3
86	610	3
97	688	3
369	595	3
364	430	3
260	753	3
298	793	3
616	793	3
569	768	3
715	876	3
172	839	3
176	401	3
392	845	3
486	839	3
718	733	3
749	886	3
71	654	3
129	847	3
324	525	3
108	365	3
73	175	3
500	608	3
116	958	3
290	689	3
877	897	3
173	651	3
97	236	3
658	767	3
273	676	3
108	663	3
27	515	3
612	897	3
228	232	3
163	543	3
68	640	3
268	689	3
277	898	3
18	30	3
571	642	3
701	860	3
326	959	3
43	942	3
98	348	3
346	663	3
411	492	3
122	370	3
50	838	3
59	252	3
609	635	3
2	389	3
286	390	3
223	434	3
449	657	3
432	720	3
405	810	3
759	943	3
985	988	3
338	990	3
382	600	3
153	975	3
227	777	3
296	654	3
761	813	3
189	407	3
513	562	3
217	225	3
221	298	3
263	934	3
233	407	3
274	895	3
280	926	3
162	478	3
514	933	3
507	757	3
116	425	3
739	928	3
493	747	3
97	345	3
346	424	3
307	586	3
93	188	3
455	565	3
375	809	3
282	812	3
60	233	3
789	915	3
378	651	3
339	491	3
189	937	3
15	642	3
218	382	3
134	739	3
571	732	3
260	812	3
35	322	3
800	995	3
399	470	3
525	624	3
673	921	3
610	963	3
312	753	3
193	237	3
566	686	3
53	811	3
136	697	3
27	817	3
19	868	3
601	937	3
235	850	3
443	988	3
319	468	3
355	558	3
469	723	3
373	393	3
232	418	3
176	217	3
401	608	3
264	825	3
32	991	3
577	663	3
705	732	3
324	453	3
898	984	3
429	568	3
552	810	3
566	862	3
571	864	3
248	635	3
158	160	3
9	50	3
356	729	3
394	636	3
414	650	3
665	840	3
41	189	3
306	591	3
422	646	3
177	565	3
160	558	3
474	634	3
468	911	3
237	310	3
465	784	3
141	598	3
526	611	3
406	813	3
652	924	3
638	952	3
369	994	3
50	398	3
141	263	3
512	768	3
93	600	3
375	714	3
146	951	3
254	812	3
47	600	3
464	934	3
631	752	3
3	722	3
190	464	3
245	907	3
441	704	3
156	985	3
575	718	3
451	872	3
427	716	3
225	610	3
406	774	3
165	374	3
143	688	3
203	493	3
343	850	3
59	71	3
375	737	3
854	881	3
625	899	3
619	624	3
238	530	3
18	689	3
230	652	3
76	855	3
208	848	3
385	902	3
666	916	3
188	455	3
378	538	3
184	975	3
108	814	3
761	895	3
167	440	3
240	563	3
387	607	3
435	843	3
465	508	3
393	760	3
128	264	3
855	930	3
762	905	3
291	906	3
680	954	3
447	900	3
35	124	3
250	989	3
462	874	3
742	756	3
472	748	3
959	996	3
249	357	3
409	501	3
465	768	3
418	575	3
104	644	3
219	245	3
5	133	3
18	163	3
343	381	3
603	681	3
711	967	3
491	966	3
537	634	3
615	785	3
286	336	3
258	721	3
480	642	3
222	553	3
560	672	3
724	761	3
94	467	3
35	737	3
80	713	3
183	892	3
654	713	3
294	339	3
477	590	3
300	513	3
117	541	3
723	823	3
155	496	3
140	746	3
841	883	3
130	970	3
848	985	3
61	117	3
277	446	3
67	774	3
145	740	3
22	477	3
704	735	3
445	773	3
855	862	3
444	570	3
444	488	3
422	671	3
322	374	3
461	865	3
175	181	3
2	269	3
379	833	3
43	540	3
438	900	3
399	932	3
242	705	3
314	423	3
370	795	3
229	360	3
691	822	3
128	412	3
425	479	3
17	432	3
113	408	3
556	576	3
379	932	3
440	638	3
446	451	3
130	768	3
242	431	3
765	961	3
495	937	3
64	938	3
119	593	3
342	355	3
367	788	3
247	290	3
388	451	3
113	326	3
253	779	3
202	731	3
483	875	3
247	439	3
313	454	3
606	781	3
302	922	3
610	878	3
526	726	3
46	796	3
262	679	3
95	968	3
330	859	3
28	475	3
676	842	3
262	982	3
691	700	3
28	234	3
254	878	3
352	935	3
494	868	3
556	827	3
249	703	3
664	900	3
39	652	3
4	180	3
209	882	3
31	546	3
662	931	3
405	928	3
480	845	3
104	105	3
258	951	3
84	323	3
342	527	3
93	395	3
692	817	3
738	882	3
212	873	3
414	552	3
553	887	3
694	862	3
197	337	3
182	457	3
574	855	3
290	558	3
633	791	3
176	719	3
300	420	3
159	483	3
211	865	3
552	867	3
9	906	3
117	438	3
767	988	3
19	807	3
297	457	3
408	603	3
529	806	3
868	946	3
521	880	3
64	905	3
29	810	3
690	951	3
588	814	3
254	590	3
398	921	3
224	304	3
323	548	3
655	761	3
253	402	3
11	560	3
200	463	3
579	679	3
342	803	3
435	710	3
78	521	3
66	302	3
9	112	3
841	896	3
577	831	3
431	638	3
193	397	3
144	818	3
664	995	3
339	370	3
273	335	3
447	501	3
142	524	3
874	942	3
681	899	3
85	621	3
829	995	3
199	303	3
648	794	3
151	647	3
374	955	3
215	509	3
551	724	3
180	319	3
17	648	3
579	798	3
144	834	3
507	883	3
24	792	3
174	303	3
814	878	3
811	821	3
161	919	3
187	494	3
34	486	3
125	589	3
218	610	3
155	236	3
598	653	3
162	641	3
70	339	3
177	843	3
373	555	3
238	942	3
450	710	3
170	616	3
418	640	3
309	414	3
703	887	3
211	869	3
355	456	3
10	174	3
523	967	3
427	471	3
639	824	3
335	494	3
441	602	3
555	905	3
410	681	3
251	525	3
535	633	3
517	930	3
180	468	3
350	943	3
14	480	3
334	547	3
131	657	3
183	751	3
527	908	3
556	835	3
801	851	3
114	713	3
16	383	3
698	794	3
781	821	3
635	870	3
426	731	3
36	688	3
461	624	3
405	409	3
341	681	3
436	479	3
497	896	3
413	789	3
691	805	3
465	556	3
441	804	3
21	500	3
347	392	3
10	899	3
344	729	3
63	141	3
923	932	3
142	961	3
766	947	3
173	936	3
470	510	3
443	701	3
679	890	3
442	494	3
235	507	3
392	836	3
241	676	3
122	839	3
744	886	3
446	589	3
86	436	3
384	422	3
318	533	3
475	833	3
778	790	3
896	929	3
73	623	3
405	936	3
81	310	3
526	590	3
100	987	3
748	991	3
221	223	3
555	844	3
819	820	3
221	400	3
304	452	3
18	606	3
426	814	3
217	405	3
138	431	3
315	541	3
167	953	3
4	776	3
41	176	3
136	905	3
103	948	3
322	782	3
483	869	3
132	814	3
258	831	3
249	418	3
762	979	3
84	187	3
53	881	3
20	624	3
752	941	3
54	851	3
510	752	3
360	609	3
330	921	3
676	861	3
224	884	3
20	388	3
215	797	3
81	345	3
47	984	3
765	981	3
66	836	3
1	700	3
308	885	3
16	938	3
102	478	3
245	779	3
344	967	3
520	552	3
213	668	3
265	454	3
635	868	3
95	154	3
420	875	3
283	290	3
763	849	3
696	749	3
65	236	3
88	699	3
339	618	3
455	742	3
150	303	3
245	822	3
574	750	3
169	374	3
135	140	3
289	357	3
380	944	3
668	693	3
233	620	3
129	697	3
769	940	3
204	825	3
54	567	3
84	607	3
626	762	3
141	769	3
717	823	3
281	500	3
525	865	3
401	455	3
439	827	3
605	631	3
764	890	3
367	887	3
181	657	3
79	587	3
877	921	3
477	909	3
477	492	3
121	584	3
115	388	3
582	779	3
14	237	3
188	262	3
79	732	3
196	559	3
13	145	3
594	925	3
185	520	3
208	509	3
362	890	3
6	98	3
243	710	3
39	460	3
429	993	3
229	640	3
292	451	3
569	854	3
716	818	3
208	524	3
285	626	3
307	452	3
4	435	3
672	764	3
280	645	3
499	521	3
249	422	3
244	751	3
3	59	3
944	971	3
438	916	3
163	987	3
347	579	3
35	731	3
860	946	3
196	290	3
185	802	3
21	576	3
126	805	3
665	751	3
454	652	3
614	724	3
59	181	3
563	754	3
162	297	3
107	909	3
586	757	3
378	566	3
48	394	3
103	620	3
449	682	3
173	585	3
350	355	3
188	249	3
76	856	3
663	735	3
152	500	3
149	680	3
304	838	3
300	560	3
920	981	3
274	835	3
436	460	3
15	955	3
395	407	3
350	840	3
42	572	3
12	27	3
395	869	3
496	918	3
93	659	3
24	390	3
14	204	3
35	571	3
123	772	3
10	552	3
561	798	3
764	995	3
586	699	3
384	550	3
259	724	3
283	487	3
179	182	3
661	862	3
708	709	3
392	849	3
417	482	3
384	704	3
277	897	3
580	704	3
814	976	3
104	567	3
635	764	3
73	777	3
209	441	3
415	841	3
292	324	3
249	899	3
725	960	3
448	884	3
183	299	3
152	543	3
364	954	3
269	329	3
799	841	3
630	852	3
135	996	3
91	848	3
167	908	3
690	935	3
282	957	3
549	857	3
917	967	3
47	322	3
127	549	3
414	859	3
8	662	3
164	872	3
308	812	3
301	407	3
102	777	3
279	981	3
479	699	3
489	947	3
91	960	3
173	720	3
120	886	3
141	681	3
48	970	3
154	402	3
303	676	3
254	509	3
111	604	3
404	956	3
137	650	3
759	900	3
475	813	3
441	905	3
830	984	3
288	779	3
141	644	3
604	637	3
190	868	3
235	939	3
348	714	3
300	794	3
24	394	3
275	850	3
217	520	3
403	712	3
389	997	3
40	308	3
388	699	3
62	363	3
193	377	3
416	567	3
430	933	3
228	866	3
95	752	3
37	399	3
26	464	3
395	557	3
878	931	3
253	563	3
217	696	3
604	828	3
333	596	3
19	633	3
931	982	3
278	851	3
236	500	3
72	245	3
500	756	3
191	281	3
338	821	3
235	997	3
286	395	3
67	423	3
525	986	3
552	855	3
11	978	3
205	382	3
86	685	3
457	686	3
493	504	3
319	876	3
535	541	3
295	813	3
387	890	3
798	901	3
409	769	3
108	885	3
132	315	3
316	575	3
114	761	3
745	919	3
19	882	3
351	713	3
452	726	3
486	505	3
203	928	3
371	598	3
199	670	3
758	853	3
380	555	3
89	818	3
76	609	3
666	782	3
288	505	3
11	571	3
73	198	3
350	606	3
220	906	3
249	500	3
364	995	3
598	731	3
446	903	3
184	976	3
214	468	3
609	932	3
222	981	3
549	836	3
39	255	3
521	580	3
691	933	3
726	882	3
90	597	3
