2685	4878	27
4833	9460	27
7540	8707	27
3409	9760	27
3404	6339	27
174	8917	27
2014	6351	27
893	8140	27
7626	8551	27
1264	5834	27
2330	3423	27
2464	4017	27
475	9122	27
2781	8847	27
4496	7100	27
1346	2854	27
2327	7325	27
467	915	27
5693	6577	27
2798	6911	27
9606	9903	27
103	7913	27
5554	9767	27
4975	8035	27
4011	6279	27
1167	1181	27
6030	8758	27
1602	5135	27
6403	8026	27
1576	7201	27
3995	6899	27
1553	3584	27
2758	6770	27
5490	5896	27
1800	6447	27
1789	9141	27
2858	9480	27
3374	5703	27
5057	8204	27
4372	6419	27
7067	9822	27
1914	7010	27
1557	6044	27
716	5819	27
1612	7155	27
8767	9806	27
628	6993	27
847	8502	27
6178	8343	27
6403	7658	27
6990	7690	27
6649	7162	27
5503	8891	27
962	8396	27
908	2804	27
3141	4250	27
5896	7716	27
748	4574	27
1302	7116	27
108	2360	27
5259	8521	27
1180	7425	27
3091	7977	27
1697	6626	27
3753	4852	27
402	1083	27
3440	9610	27
6432	6540	27
4858	7208	27
7561	7981	27
8108	8986	27
6220	8268	27
5007	6408	27
91	9008	27
9139	9279	27
2685	2906	27
9510	9928	27
2970	5259	27
768	4075	27
2513	7751	27
1539	7751	27
1662	2012	27
5444	6114	27
1361	8930	27
1352	2331	27
1297	7631	27
833	8601	27
1151	9763	27
1181	3656	27
549	2331	27
5650	9344	27
6265	8790	27
5181	9776	27
4941	7340	27
4540	6093	27
3834	4097	27
5060	9852	27
3627	3695	27
2431	2704	27
281	5545	27
6875	9548	27
642	7254	27
416	3558	27
483	3183	27
4381	5170	27
3714	9918	27
5535	9006	27
1320	7051	27
7315	8476	27
225	9755	27
2854	9928	27
7865	9299	27
7364	9235	27
2044	3633	27
855	954	27
8461	9991	27
252	5525	27
5643	9737	26
7546	8188	26
3119	7227	26
2283	5621	26
1826	3617	26
4462	6333	26
5118	6590	26
4900	6457	26
3909	8457	26
3458	9523	26
3714	9527	26
2016	4390	26
3521	4775	26
1422	7537	26
3048	3558	26
7024	8403	26
5773	7440	26
4645	7025	26
1635	4605	26
3495	8707	26
7902	8038	26
3362	5592	26
4126	6669	26
3134	5647	26
2186	3395	26
3148	3271	26
3693	4715	26
467	9816	26
7662	8814	26
35	9182	26
853	3268	26
1966	8224	26
2372	4477	26
5901	7747	26
1197	2838	26
2732	3627	26
567	2386	26
7068	7861	26
126	7389	26
3726	4249	26
0	5620	26
2183	9252	26
4823	8580	26
2082	8004	26
3473	8274	26
1320	2725	26
8891	9716	26
822	941	26
701	2224	26
51	1757	26
5463	6689	26
3452	4664	26
511	7582	26
941	1015	26
1753	2555	26
2626	4540	26
2559	3584	26
3726	4226	26
6138	6752	26
969	6265	26
705	827	26
7086	8488	26
5034	6067	26
901	8526	26
2963	7881	26
1494	2780	26
1424	3879	26
6827	7764	26
6478	6496	26
1409	6417	26
6325	8819	26
5536	6244	26
691	6239	26
4703	5285	26
425	5570	26
2309	4063	26
4872	6889	26
177	7294	26
6593	8829	26
5291	6018	26
5630	5773	26
7002	8436	26
4227	7081	26
832	7277	26
999	7911	26
4206	7934	26
4477	5977	26
9426	9760	26
3289	6631	26
5254	8151	26
1265	3989	26
128	1193	26
1558	2610	26
2255	6963	26
5625	8703	26
2166	3116	26
617	8303	26
6059	7968	26
3920	5992	26
1085	2724	26
1612	7658	26
3019	6280	26
5290	6690	26
2083	2305	26
705	8100	26
7818	8282	26
902	1066	26
91	7569	26
1684	7484	26
9776	9861	26
174	3377	26
4370	6411	26
4664	6896	26
9278	9890	26
4786	9193	26
5734	7234	26
5605	9667	26
1978	2665	26
5993	6114	26
2145	7186	26
987	4864	26
3306	7057	26
2738	6076	26
2491	9853	26
19	1074	26
1796	8044	26
3250	7772	26
769	9617	26
2051	9709	26
2251	3254	26
7025	8055	26
1167	9011	26
2956	7000	26
0	5134	26
613	9514	26
5069	6552	26
1057	4141	26
485	8004	26
333	6259	26
451	2913	26
7208	8190	26
1726	5637	26
4812	5201	26
7630	8596	26
2963	9463	26
5165	8478	26
961	8160	26
4406	8303	26
1983	7711	26
6403	8024	26
2216	6098	26
3443	8993	26
3899	8317	26
3555	8407	26
2479	8207	26
4137	6424	26
5811	6661	26
2731	5488	26
3542	8567	26
184	9318	26
7109	9347	26
3000	9135	26
430	4802	26
8415	8859	26
1214	9116	26
2251	7734	26
4736	7488	26
4680	6814	26
3627	7009	26
162	8192	26
3246	4167	26
1191	7396	26
2354	4036	26
3794	4235	26
1167	4540	26
637	7254	26
2843	9418	26
4078	5223	26
1729	7358	26
1417	6820	26
3096	9156	26
2589	4126	26
985	1028	26
6117	7088	26
658	952	26
61	413	26
3294	6458	26
4524	6554	26
2184	6977	26
4833	5734	26
467	5277	26
2697	9725	26
2400	2665	26
9177	9820	26
532	8068	26
4869	9060	26
211	1872	26
7166	7186	26
3390	7934	26
5730	7211	26
2702	9278	26
6593	9617	26
4712	4863	26
4584	8771	26
4223	8157	26
609	5043	26
1682	8190	26
1389	6244	26
2625	8176	26
1286	9612	26
2758	9408	26
6295	7556	26
3316	9353	26
2481	8340	26
3074	6031	26
7299	8606	26
225	6836	26
4743	6520	26
1063	7614	26
70	8748	26
739	1167	26
5969	6486	26
1851	2184	26
2776	6240	26
650	3685	26
2909	2966	26
1241	5720	26
3527	7502	26
3714	5498	26
2255	6671	26
3078	3250	26
1762	4524	26
4822	8913	26
1929	7084	26
669	5208	26
2494	4704	26
6564	8915	26
335	6752	26
7925	9175	26
5388	7068	26
3639	8401	26
2885	8779	26
6518	8301	26
1346	3948	26
277	5135	26
4014	6820	26
1207	6604	26
3603	4812	26
5363	7629	26
7809	8876	26
6973	8495	26
1481	7345	26
1422	6720	26
2900	3609	26
2601	6695	26
413	4664	26
4155	7376	26
4049	9284	26
1286	4074	26
5018	9536	26
1931	5255	26
132	5421	26
131	9476	26
3714	5242	26
3714	8801	26
2713	6013	26
6637	7387	26
6603	8882	26
1091	9776	26
1321	3040	26
4960	6756	26
2927	7321	26
6191	8258	26
3764	6814	26
2987	3230	26
2393	4016	26
7160	9395	26
1595	8138	26
1082	9375	26
1707	5448	26
2282	3561	26
4610	9536	26
1738	2288	26
5735	9663	26
3051	7066	26
1148	2481	26
5113	5918	26
347	7569	26
1226	8606	26
1684	2007	26
6600	9999	26
2049	4809	26
2494	7581	26
2006	5652	26
7057	9455	26
1599	9306	26
1482	4833	26
4552	4828	26
4691	9241	26
1524	8872	26
7014	8576	26
385	6779	26
2794	5546	26
6243	7479	26
1518	3485	26
3783	6772	26
711	6097	26
7616	8678	26
4443	9455	26
751	1342	26
485	7234	26
6198	8443	26
2730	7242	26
3910	6683	26
751	3149	26
592	3397	26
2301	7714	26
3841	4519	26
1190	4652	26
6218	8960	26
162	1157	26
168	4824	26
280	2465	26
4160	6369	26
1507	8678	26
5812	9085	26
2904	3923	26
4668	9925	26
2741	4393	26
2844	9034	26
810	1975	26
467	866	26
5520	6695	26
3177	4860	26
368	2591	26
2668	8654	26
225	2698	26
208	2134	26
4357	6372	26
7729	9001	26
5250	8542	26
2039	2561	26
2969	4805	26
2494	3685	26
567	3984	26
6319	7632	26
1400	2542	26
4572	9157	26
3426	9369	26
382	7868	26
4241	5172	26
5103	7247	26
3502	5935	26
254	2013	26
7109	9057	26
7154	9289	26
487	8092	26
2748	9667	26
4385	7629	26
2300	6004	26
3378	7400	26
2526	3062	26
4918	7283	26
2372	6624	26
4801	7370	26
6086	9060	26
391	5604	26
1343	5599	26
2334	8113	26
4379	5424	26
1198	2855	26
517	1422	26
257	2046	26
2907	8742	26
1231	5813	26
3340	9841	26
659	6583	26
1791	7631	26
7732	8362	26
105	5043	26
329	8790	26
5730	7356	26
5781	7533	26
1844	7622	26
4702	6408	26
4552	7811	26
538	5586	26
4075	7533	26
1642	7763	26
5948	9870	26
1683	4154	26
1278	8744	26
1693	3644	26
7747	9216	26
174	3379	26
3417	5811	26
846	9603	26
754	3798	26
2153	4814	26
515	4305	26
2300	7690	26
2365	3361	26
753	5209	26
198	5281	26
7218	9129	26
595	9700	26
4707	7721	26
2541	7553	26
4084	7203	26
1202	8960	26
6483	8456	26
370	8325	26
925	6077	26
385	4915	26
1416	8377	26
816	4743	26
5438	9943	26
2481	5599	26
2930	7192	26
2657	7577	26
674	6478	26
3638	7376	26
709	714	26
3756	9370	26
85	4721	26
3836	8068	26
1180	9008	26
1341	2122	26
658	6518	26
445	8361	26
2836	9223	26
175	3146	26
3643	9280	26
8563	9512	26
2201	5975	26
7130	9696	26
1349	2685	26
1501	3746	26
1207	5877	26
1168	2737	26
1029	9700	26
858	2713	26
4431	9402	26
2191	4114	26
821	7975	26
4066	8819	26
1780	5358	26
2279	8883	26
832	6246	26
5137	9072	26
6703	7533	26
7622	8187	26
901	4416	26
2982	8038	26
2327	3012	26
6024	6180	26
2870	4340	26
2122	5322	26
8190	8622	26
2097	9506	26
4027	8131	26
35	8247	26
594	9452	26
2374	8221	26
2924	8210	26
1556	4978	26
4786	6586	26
105	5672	26
1216	5310	26
1857	8346	26
273	2201	26
8247	8375	26
7677	9838	26
3836	5703	26
614	1045	26
3033	3520	26
3796	7383	26
113	5732	26
2698	3566	26
3525	5510	26
4552	8709	26
6093	8655	26
3321	9242	26
8549	9237	26
7354	9373	26
8007	8404	26
7254	8559	26
4823	9600	26
1902	5064	26
3208	8124	26
1210	6080	26
4623	7530	26
2742	8370	26
2334	9312	26
175	1158	26
4656	6247	26
8450	9369	26
7954	8697	26
172	8455	26
6482	7344	26
7386	9154	26
1973	3649	26
2357	8290	26
3927	5647	26
6859	9178	26
6801	6999	26
2446	7740	26
842	4436	26
2798	9523	26
1161	6195	26
6341	6376	26
3429	6132	26
240	2410	26
6311	6605	26
2737	7063	26
2388	4743	26
1007	4869	26
5235	5812	26
1631	5043	26
490	4605	26
1479	3271	26
4699	8513	26
4088	5670	26
2774	4532	26
2684	6092	26
2876	3663	26
8845	9825	26
9449	9455	26
1955	4475	26
7066	7075	26
3436	6669	26
8176	8542	26
1366	7162	26
351	1760	26
3148	4934	26
5788	7813	26
6291	6612	26
4456	7972	26
5764	8407	26
4968	8048	26
2273	4275	26
5106	8698	26
1684	8352	26
907	1792	26
4909	8366	26
4545	4877	26
2592	4228	26
3578	8734	26
2282	5444	26
4191	9197	26
3349	4612	26
2290	3125	26
393	5621	26
3509	8721	26
5026	6858	26
4600	7329	26
4267	9365	26
66	8466	26
2508	6002	26
6778	7857	26
2331	3188	26
3648	6087	26
2885	7288	26
816	3456	26
5652	8359	26
1023	1365	26
118	9667	26
2494	6797	26
4572	7356	26
1710	8110	26
6052	8591	26
1223	6611	26
3051	7907	26
4474	8024	26
6987	9667	26
1618	9595	26
7024	8192	26
202	7542	26
1962	6290	26
130	5805	26
6626	7013	26
1497	3908	26
507	7688	26
1769	5833	25
302	7471	25
205	3095	25
2862	4841	25
8038	8639	25
463	3078	25
3539	5939	25
4743	8173	25
2665	3675	25
5329	6851	25
1602	5129	25
7018	9890	25
5225	6019	25
3514	5051	25
1466	7703	25
600	2772	25
313	5909	25
2657	6293	25
4214	7116	25
729	9736	25
4301	5763	25
2200	4494	25
8303	9930	25
941	2662	25
6426	7111	25
1817	5584	25
6647	7714	25
4881	5943	25
1066	5015	25
3603	8816	25
5466	9654	25
2396	6462	25
142	907	25
3122	9443	25
2411	9393	25
1796	8756	25
1497	2594	25
2622	4226	25
1531	6364	25
3318	8528	25
801	5893	25
1543	5980	25
7130	9198	25
5280	7923	25
5760	9667	25
1320	6343	25
3250	8151	25
9077	9130	25
2554	6523	25
7092	8797	25
1865	9650	25
2312	2957	25
2255	5010	25
6500	8354	25
5934	7067	25
8484	9284	25
6078	7960	25
2744	6486	25
2052	8913	25
6515	9826	25
3359	3466	25
8945	9536	25
2255	8280	25
7689	7742	25
3116	8418	25
2559	2708	25
180	4966	25
644	4415	25
1580	2708	25
1720	5587	25
2639	4634	25
920	5124	25
7223	8177	25
3332	5916	25
126	167	25
3649	6180	25
4232	5813	25
816	2365	25
333	4610	25
4002	8342	25
1523	7643	25
370	2184	25
5699	5941	25
2862	3454	25
5144	6178	25
841	5448	25
2680	8837	25
4799	8268	25
493	3545	25
1602	1632	25
468	9697	25
5093	9964	25
1908	3970	25
3414	9994	25
4702	8491	25
6441	9592	25
7112	9873	25
761	5463	25
5936	7503	25
2573	9233	25
2800	8885	25
9449	9978	25
2542	9036	25
589	8934	25
355	7711	25
3432	4093	25
6770	8091	25
1365	7452	25
3143	3813	25
2132	3254	25
711	2452	25
2843	5444	25
550	2512	25
7100	7334	25
3763	5623	25
106	6500	25
5995	8756	25
9797	9978	25
6820	7608	25
5496	8908	25
59	6122	25
2233	3015	25
467	7852	25
2314	3662	25
3423	6661	25
7084	9154	25
1465	3304	25
814	3096	25
2116	8727	25
6364	7177	25
1595	9287	25
2721	3089	25
114	5910	25
7456	9463	25
3813	5638	25
1430	2570	25
3372	6329	25
5540	8527	25
4378	6444	25
7699	8322	25
5658	7420	25
5463	9268	25
3434	7303	25
5927	8151	25
445	4051	25
1922	4953	25
2494	7167	25
7630	8163	25
669	9413	25
1816	5795	25
1285	2959	25
4489	5819	25
3451	3989	25
646	5291	25
2006	2533	25
791	2573	25
2529	3881	25
2237	9688	25
793	5204	25
4011	7415	25
5072	6259	25
3122	7517	25
2590	9275	25
956	9973	25
851	1891	25
4021	4834	25
4664	7301	25
1769	5291	25
6551	7658	25
321	5093	25
2755	6007	25
2891	6092	25
3836	6733	25
790	4981	25
2200	3808	25
1896	6128	25
3141	4775	25
929	9219	25
2710	9437	25
4508	5268	25
1675	4036	25
1913	9062	25
2577	6496	25
4117	5875	25
4461	7657	25
1301	1612	25
249	752	25
187	316	25
3174	9318	25
4476	6961	25
1186	4104	25
490	1929	25
3072	9622	25
2213	4400	25
278	1697	25
1555	2323	25
2464	9944	25
5863	7837	25
4232	6405	25
5285	6516	25
334	8106	25
1361	9087	25
2366	5083	25
3758	7638	25
1533	3755	25
3522	8833	25
6488	8623	25
3551	6018	25
3174	6371	25
7521	9242	25
3084	5918	25
6264	6456	25
5461	8747	25
2787	5367	25
3952	7169	25
877	2665	25
326	6518	25
594	5570	25
6008	7423	25
2759	5337	25
9684	9962	25
7029	9979	25
6907	8814	25
4645	9501	25
655	7539	25
1311	9448	25
4711	4969	25
7242	8369	25
8378	8456	25
6626	8127	25
672	3078	25
8630	9154	25
1924	3688	25
7033	8302	25
6257	6576	25
4361	7943	25
6946	9525	25
7479	9175	25
2742	8537	25
6581	9836	25
6762	8341	25
3137	8151	25
3876	5751	25
1124	3857	25
3942	6567	25
4815	9206	25
5237	7143	25
4134	7630	25
391	7365	25
8192	9848	25
4478	7477	25
5168	9647	25
6136	8621	25
9252	9539	25
3183	3510	25
4965	8707	25
6904	9903	25
2201	7833	25
246	8290	25
2207	4835	25
6292	8719	25
2184	9984	25
2378	3872	25
1937	8136	25
2242	7275	25
4268	7716	25
1412	9444	25
4842	5303	25
2634	8228	25
1171	3900	25
2827	6706	25
147	4259	25
2332	4357	25
1358	2295	25
139	3887	25
619	3191	25
4921	7384	25
715	1834	25
1547	4733	25
1051	2720	25
5669	7490	25
2580	6388	25
3527	9242	25
2006	5826	25
3399	6702	25
993	1622	25
883	4911	25
509	7356	25
1449	6753	25
2638	4785	25
655	1600	25
3440	8306	25
2397	5408	25
8439	9061	25
6065	6903	25
7013	9900	25
3060	5813	25
7981	9684	25
3509	5090	25
4217	5365	25
6061	8290	25
2278	9248	25
4150	5138	25
866	5005	25
1977	9306	25
833	4605	25
1740	5537	25
2593	4511	25
3539	4331	25
3205	7135	25
3896	4469	25
4901	7364	25
709	7613	25
6059	6123	25
1644	1821	25
2235	7636	25
5517	9459	25
2570	4742	25
1768	8831	25
2949	3549	25
487	3337	25
4395	7225	25
2505	7251	25
3023	9212	25
3597	6579	25
7100	9608	25
180	5461	25
1853	4709	25
554	3914	25
4546	7733	25
7000	8870	25
1207	6512	25
8615	9498	25
4920	6424	25
5175	6615	25
203	1844	25
7373	9545	25
2662	6657	25
3276	9681	25
841	6445	25
4113	9903	25
259	4474	25
6797	7333	25
2722	6290	25
677	1563	25
1079	1525	25
307	1078	25
1699	7285	25
4192	5815	25
5695	8667	25
3549	4214	25
5128	6016	25
195	6981	25
574	3899	25
5127	6482	25
7052	7340	25
2576	5493	25
717	9058	25
7477	8262	25
4440	7737	25
2000	3827	25
6178	9415	25
335	4461	25
8703	8790	25
186	3504	25
713	8778	25
7690	9425	25
881	8388	25
1550	6762	25
2987	5326	25
402	5586	25
637	3648	25
3175	9889	25
151	4895	25
2823	9014	25
2924	4975	25
1756	6603	25
6801	7227	25
552	7636	25
2038	4269	25
280	5692	25
5693	7874	25
162	9530	25
1593	8904	25
1793	5304	25
3523	8035	25
506	3062	25
2443	5942	25
5259	6134	25
1557	2952	25
3554	4578	25
2558	3221	25
475	5760	25
7719	7728	25
2046	8406	25
1482	4636	25
4059	9510	25
1682	6709	25
7787	9402	25
2933	7864	25
1186	6416	25
170	4643	25
1349	7167	25
5828	9242	25
4462	5466	25
8685	9268	25
3888	7428	25
825	3946	25
1342	4552	25
2951	5981	25
1707	4911	25
1835	3763	25
4532	8827	25
2932	4192	25
5985	7864	25
1144	8835	25
1361	5270	25
1284	7291	25
678	6137	25
3882	8114	25
639	3340	25
1366	9510	25
5621	8892	25
2327	4596	25
6271	7733	25
2458	4527	25
873	5669	25
3708	9000	25
5098	6198	25
1439	9752	25
716	9075	25
2055	2685	25
7308	8666	25
6970	8423	25
103	2251	25
4798	6604	25
2823	5620	25
1197	3693	25
6152	6232	25
6729	8604	25
1211	7246	25
1126	2570	25
2014	6214	25
2039	7739	25
6733	7742	25
1656	8290	25
2668	3886	25
7060	9047	25
4413	6603	25
1331	2058	25
591	5026	25
3947	4552	25
7555	9377	25
3294	6767	25
564	3011	25
1066	3158	25
4975	9959	25
1377	3693	25
7711	9985	25
4321	6858	25
5618	8996	25
1082	3914	25
4263	6047	25
2120	8738	25
7535	8106	25
4835	5631	25
1837	6050	25
2331	3915	25
149	9015	25
1052	1330	25
316	468	25
2858	2952	25
1896	9350	25
373	9574	25
1155	8455	25
14	5251	25
6637	8872	25
4077	4494	25
3273	5205	25
7176	7713	25
1574	8456	25
2216	9764	25
6713	6875	25
5043	7865	25
7702	9407	25
2339	3785	25
6331	8347	25
1597	5303	25
35	357	25
274	7605	25
3887	4663	25
4219	6220	25
4232	7561	25
4552	4905	25
3523	8433	25
2656	4610	25
3452	9000	25
3005	6267	25
1260	8161	25
4982	6711	25
7525	8986	25
1079	4999	25
91	9160	25
7860	8957	25
3574	8416	25
6254	7393	25
8525	9830	25
417	6459	25
7291	8551	25
1683	8814	25
1684	5187	25
2957	9933	25
1097	3510	25
233	1613	25
907	4801	25
442	4817	25
1888	8114	25
4150	7638	25
6350	8913	25
1375	6570	25
4058	8936	25
1298	2958	25
2855	9526	25
3789	4800	25
2174	7612	25
5907	9803	25
1184	2585	25
7331	8279	25
2460	9034	25
